ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
1019,s981502129,اخلاق در ورزش,31.7.99.18,Firefox 86.0,2021-03-12 11:20:16.127,2021-03-12 11:28:09.033,5.00
1019,s981502130,اخلاق در ورزش,5.22.89.49,Firefox 86.0,2021-03-12 11:20:22.800,2021-03-12 11:26:45.747,7.00
1019,s981502123,اخلاق در ورزش,5.218.226.95,Chrome 86.0,2021-03-12 11:21:33.357,2021-03-12 11:27:25.673,8.00
1019,s981502118,اخلاق در ورزش,80.191.142.80,Chrome 89.0,2021-03-12 11:20:22.800,2021-03-12 11:28:03.737,6.00
1019,s981502115,اخلاق در ورزش,93.110.33.50,Chrome 79.0,2021-03-12 11:20:34.267,2021-03-12 11:27:59.760,7.00
1019,s981502111,اخلاق در ورزش,109.125.154.27,Firefox 86.0,2021-03-12 11:20:12.283,2021-03-12 11:27:28.360,8.00
1019,s981502104,اخلاق در ورزش,164.138.154.162,Chrome 88.0,2021-03-12 11:20:09.847,2021-03-12 11:28:22.187,9.00
1019,s981502103,اخلاق در ورزش,31.57.217.121,Chrome 89.0,2021-03-12 11:20:09.970,2021-03-12 11:27:15.093,6.00
1019,s971502138,اخلاق در ورزش,5.218.61.83,Chrome 64.0,2021-03-12 11:20:50.753,2021-03-12 11:27:53.417,5.00
1019,s971403164,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,s971502133,اخلاق در ورزش,5.250.16.139,Chrome 83.0,2021-03-12 11:21:00.773,2021-03-12 11:27:06.530,6.00
1019,s971502120,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,s961406179,اخلاق در ورزش,85.204.104.44,Chrome 64.0,2021-03-12 11:20:14.643,2021-03-12 11:28:39.023,6.00
1019,s961205161,اخلاق در ورزش,85.239.193.208,Chrome 86.0,2021-03-12 11:20:15.110,2021-03-12 11:27:46.820,8.00
1019,s951401158,اخلاق در ورزش,5.75.70.222,Chrome 64.0,2021-03-12 11:21:44.890,2021-03-12 11:28:52.990,6.00
1019,s951506111,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4670319736,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4670273000,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610808714,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610786400,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610763605,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610667398,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610573016,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610545942,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1019,o-4610487535,اخلاق در ورزش,NULL,NULL,NULL,NULL,0.00
1020,o-4610487535,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610545942,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610573016,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610667398,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610763605,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610786400,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4670319736,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4610808714,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,o-4670273000,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,s951401158,کمک های اولیه,5.75.70.222,Chrome 64.0,2021-03-12 11:30:56.557,2021-03-12 11:48:51.110,14.00
1020,s961205161,کمک های اولیه,85.239.193.208,Chrome 86.0,2021-03-12 11:30:05.063,2021-03-12 11:45:25.223,16.00
1020,s951506111,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,s961406179,کمک های اولیه,85.204.104.44,Chrome 64.0,2021-03-12 11:30:05.547,2021-03-12 11:48:23.763,15.00
1020,s971403164,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,s971502133,کمک های اولیه,5.250.16.139,Chrome 83.0,2021-03-12 11:30:13.703,2021-03-12 11:46:47.803,13.00
1020,s971502120,کمک های اولیه,NULL,NULL,NULL,NULL,0.00
1020,s971502138,کمک های اولیه,5.218.61.83,Chrome 64.0,2021-03-12 11:30:54.557,NULL,11.00
1020,s981502103,کمک های اولیه,31.57.217.121,Chrome 89.0,2021-03-12 11:30:20.613,2021-03-12 11:41:37.640,14.00
1020,s981502104,کمک های اولیه,164.138.154.162,Chrome 88.0,2021-03-12 11:30:05.703,2021-03-12 11:43:41.417,14.00
1020,s981502111,کمک های اولیه,109.125.154.27,Firefox 86.0,2021-03-12 11:30:11.517,2021-03-12 11:42:12.493,17.00
1020,s981502115,کمک های اولیه,93.110.33.50,Chrome 79.0,2021-03-12 11:30:43.603,2021-03-12 11:47:47.757,15.00
1020,s981502118,کمک های اولیه,80.191.142.80,Chrome 89.0,2021-03-12 11:30:07.470,2021-03-12 11:46:57.837,14.00
1020,s981502123,کمک های اولیه,5.218.226.95,Chrome 86.0,2021-03-12 11:31:07.340,NULL,13.00
1020,s981502130,کمک های اولیه,5.22.89.49,Firefox 86.0,2021-03-12 11:30:19.113,2021-03-12 11:47:24.380,13.00
1020,s981502129,کمک های اولیه,31.7.99.18,Firefox 86.0,2021-03-12 11:30:46.790,2021-03-12 11:44:07.747,15.00
1020,s981502132,کمک های اولیه,93.110.222.124,Chrome 79.0,2021-03-12 11:30:06.687,2021-03-12 11:45:10.143,15.00
1020,s981502133,کمک های اولیه,31.59.160.197,Chrome 89.0,2021-03-12 11:30:18.830,2021-03-12 11:43:58.653,13.00
1020,s981502137,کمک های اولیه,37.255.157.36,Chrome 89.0,2021-03-12 11:30:24.940,2021-03-12 11:45:00.627,12.00
1020,s981502135,کمک های اولیه,5.120.129.216,Firefox 84.0,2021-03-12 11:30:08.547,2021-03-12 11:46:17.100,13.00
1020,s981502134,کمک های اولیه,5.75.84.57,Chrome 64.0,2021-03-12 11:30:11.813,NULL,11.00
1020,s981502144,کمک های اولیه,31.7.99.18,Chrome 89.0,2021-03-12 11:30:36.633,2021-03-12 11:44:52.720,13.00
1020,s981502421,کمک های اولیه,5.250.63.28,Chrome 88.0,2021-03-12 11:30:17.723,2021-03-12 11:39:37.253,15.00
1020,s991502109,کمک های اولیه,93.110.32.143,Chrome 64.0,2021-03-12 11:30:08.640,2021-03-12 11:47:05.023,9.00
1020,s991502104,کمک های اولیه,69.194.104.158,Chrome 83.0,2021-03-12 11:30:29.473,2021-03-12 11:46:04.397,15.00
1020,s991502102,کمک های اولیه,46.100.206.22,Chrome 64.0,2021-03-12 11:30:02.687,2021-03-12 11:44:44.423,13.00
1020,s991406137,کمک های اولیه,93.110.96.10,Chrome 83.0,2021-03-12 11:30:54.730,2021-03-12 11:41:38.860,14.00
1020,s991502114,کمک های اولیه,5.218.168.216,Chrome 83.0,2021-03-12 11:30:09.873,2021-03-12 11:40:18.560,13.00
1020,s991502118,کمک های اولیه,5.250.85.17,Chrome 72.0,2021-03-12 11:30:17.233,2021-03-12 11:42:17.757,14.00
1020,s991502129,کمک های اولیه,5.53.55.158,Chrome 79.0,2021-03-12 11:30:18.877,2021-03-12 11:42:17.243,15.00
1020,s991502119,کمک های اولیه,164.215.244.216,Chrome 89.0,2021-03-12 11:30:05.687,2021-03-12 11:45:24.690,13.00
1020,s991502124,کمک های اولیه,93.110.187.166,Chrome 83.0,2021-03-12 11:30:21.927,2021-03-12 11:40:38.700,14.00
1020,s991502140,کمک های اولیه,69.194.120.109,Chrome 88.0,2021-03-12 11:30:53.480,2021-03-12 11:46:27.397,15.00
1020,s991502424,کمک های اولیه,5.123.132.125,Chrome 64.0,2021-03-12 11:30:18.723,2021-03-12 11:46:55.023,17.00
1020,s991502430,کمک های اولیه,164.215.222.20,Chrome 64.0,2021-03-12 11:30:38.040,2021-03-12 11:43:18.793,18.00
3107,s991502424,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502430,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502140,اخلاق در ورزش ازمون مجدد,46.224.187.11,Chrome 89.0,2021-04-16 09:30:24.603,2021-04-16 09:37:59.200,2.00
3107,s991502129,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502124,اخلاق در ورزش ازمون مجدد,5.250.81.194,Chrome 83.0,2021-04-16 09:32:19.660,2021-04-16 09:38:00.937,5.00
3107,s991502114,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502119,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502118,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991406137,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502104,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s991502109,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502421,اخلاق در ورزش ازمون مجدد,5.218.7.29,Chrome 89.0,2021-04-16 09:31:35.823,2021-04-16 09:37:41.403,0.00
3107,s991502102,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502144,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502134,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502135,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502137,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502133,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502132,اخلاق در ورزش ازمون مجدد,5.218.218.198,Chrome 89.0,2021-04-16 09:36:41.443,NULL,0.00
3107,s981502130,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502129,اخلاق در ورزش ازمون مجدد,85.185.132.40,Firefox 87.0,2021-04-16 09:37:38.027,NULL,0.00
3107,s981502123,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502118,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502115,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502111,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502104,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s981502103,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s971502138,اخلاق در ورزش ازمون مجدد,78.39.19.42,Chrome 89.0,2021-04-16 09:30:37.453,2021-04-16 09:34:15.260,10.00
3107,s971502120,اخلاق در ورزش ازمون مجدد,193.176.86.56,Chrome 89.0,2021-04-16 09:30:11.597,2021-04-16 09:33:53.337,10.00
3107,s971502133,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s971403164,اخلاق در ورزش ازمون مجدد,151.246.200.70,Chrome 87.0,2021-04-16 09:30:51.733,2021-04-16 09:33:27.290,8.00
3107,s961406179,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s961205161,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s951401158,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,s951506111,اخلاق در ورزش ازمون مجدد,151.246.200.70,Chrome 71.0,2021-04-16 09:31:06.860,2021-04-16 09:33:56.370,8.00
3107,o-4670273000,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4610808714,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4670319736,اخلاق در ورزش ازمون مجدد,5.218.105.243,Safari 14.0,2021-04-16 09:35:20.867,2021-04-16 09:37:44.560,3.00
3107,o-4610786400,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4610763605,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4610667398,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4610573016,اخلاق در ورزش ازمون مجدد,5.218.202.252,Chrome 83.0,2021-04-16 09:31:43.450,2021-04-16 09:35:16.647,7.00
3107,o-4610545942,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3107,o-4610487535,اخلاق در ورزش ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610487535,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610545942,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610573016,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610667398,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610763605,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4610786400,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4670319736,کمک های اولیه ازمون مجدد,5.218.105.243,Safari 14.0,2021-04-16 09:50:34.640,2021-04-16 10:03:20.693,14.00
3108,o-4610808714,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,o-4670273000,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s951506111,کمک های اولیه ازمون مجدد,151.246.200.70,Chrome 71.0,2021-04-16 09:50:58.907,2021-04-16 09:56:12.157,20.00
3108,s951401158,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s961205161,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s961406179,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s971403164,کمک های اولیه ازمون مجدد,5.123.48.73,Chrome 87.0,2021-04-16 09:50:10.593,2021-04-16 09:54:19.410,20.00
3108,s971502133,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s971502120,کمک های اولیه ازمون مجدد,95.162.176.14,Firefox 87.0,2021-04-16 09:50:14.000,2021-04-16 10:02:16.363,19.00
3108,s971502138,کمک های اولیه ازمون مجدد,78.39.19.42,Chrome 89.0,2021-04-16 09:50:11.703,2021-04-16 09:59:55.110,20.00
3108,s981502103,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502104,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502111,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502115,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502118,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502123,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502129,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502130,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502132,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502133,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502137,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502135,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502134,کمک های اولیه ازمون مجدد,37.254.225.171,Chrome 89.0,2021-04-16 09:50:17.063,2021-04-16 09:55:56.517,20.00
3108,s981502144,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502102,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s981502421,کمک های اولیه ازمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 10:01:54.603,NULL,0.00
3108,s991502109,کمک های اولیه ازمون مجدد,158.58.125.123,Chrome 89.0,2021-04-16 09:50:46.610,2021-04-16 10:07:43.837,14.00
3108,s991502104,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991406137,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502118,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502119,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502114,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502124,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502129,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502140,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3108,s991502430,کمک های اولیه ازمون مجدد,164.215.209.133,Firefox 86.0,2021-04-16 09:54:27.033,2021-04-16 10:07:14.087,15.00
3108,s991502424,کمک های اولیه ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s991502430,مبانی تربیت بدنی ازمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 10:20:44.383,2021-04-16 10:27:26.350,3.00
3109,s991502424,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s991502140,مبانی تربیت بدنی ازمون مجدد,93.110.45.248,Chrome 89.0,2021-04-16 10:20:29.180,2021-04-16 10:28:09.600,3.00
3109,s991502129,مبانی تربیت بدنی ازمون مجدد,37.255.19.136,Chrome 79.0,2021-04-16 10:20:11.790,2021-04-16 10:22:55.127,9.00
3109,s991502124,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s991502114,مبانی تربیت بدنی ازمون مجدد,5.218.85.80,Chrome 83.0,2021-04-16 10:20:19.947,2021-04-16 10:28:01.477,6.00
3109,s991502119,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s991502118,مبانی تربیت بدنی ازمون مجدد,93.110.93.162,Chrome 72.0,2021-04-16 10:24:38.130,NULL,3.00
3109,s991502104,مبانی تربیت بدنی ازمون مجدد,93.110.191.213,Chrome 83.0,2021-04-16 10:20:22.320,2021-04-16 10:25:12.247,8.00
3109,s991502109,مبانی تربیت بدنی ازمون مجدد,158.58.125.123,Chrome 89.0,2021-04-16 10:20:09.930,2021-04-16 10:27:24.333,5.00
3109,s991502102,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s991406137,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502421,مبانی تربیت بدنی ازمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 10:20:34.400,2021-04-16 10:24:29.520,0.00
3109,s981502144,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502135,مبانی تربیت بدنی ازمون مجدد,5.119.167.212,Chrome 81.0,2021-04-16 10:21:00.777,2021-04-16 10:23:41.270,9.00
3109,s981502137,مبانی تربیت بدنی ازمون مجدد,130.255.232.247,Chrome 89.0,2021-04-16 10:20:32.713,2021-04-16 10:24:31.880,6.00
3109,s981502134,مبانی تربیت بدنی ازمون مجدد,37.254.225.171,Chrome 89.0,2021-04-16 10:20:10.680,2021-04-16 10:24:12.863,9.00
3109,s981502133,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502132,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502130,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502129,مبانی تربیت بدنی ازمون مجدد,85.185.132.40,Firefox 87.0,2021-04-16 10:21:05.447,2021-04-16 10:26:52.663,5.00
3109,s981502123,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502118,مبانی تربیت بدنی ازمون مجدد,195.123.246.92,Chrome 89.0,2021-04-16 10:20:32.650,2021-04-16 10:24:04.740,6.00
3109,s981502115,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502111,مبانی تربیت بدنی ازمون مجدد,109.125.152.139,Firefox 87.0,2021-04-16 10:20:17.087,2021-04-16 10:24:54.433,9.00
3109,s981502104,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s981502103,مبانی تربیت بدنی ازمون مجدد,31.57.219.202,Chrome 89.0,2021-04-16 10:20:18.790,2021-04-16 10:24:03.723,8.00
3109,s971502138,مبانی تربیت بدنی ازمون مجدد,78.39.19.42,Chrome 89.0,2021-04-16 10:20:10.697,2021-04-16 10:23:12.440,8.00
3109,s971502133,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s971502120,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s971403164,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s961406179,مبانی تربیت بدنی ازمون مجدد,188.158.177.18,Chrome 89.0,2021-04-16 10:20:10.430,2021-04-16 10:26:41.210,9.00
3109,s961205161,مبانی تربیت بدنی ازمون مجدد,164.138.182.82,Firefox 87.0,2021-04-16 10:20:24.557,2021-04-16 10:26:39.020,8.00
3109,s951506111,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,s951401158,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4670319736,مبانی تربیت بدنی ازمون مجدد,5.218.105.243,Safari 14.0,2021-04-16 10:20:39.260,2021-04-16 10:27:00.270,3.00
3109,o-4610808714,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4670273000,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4610786400,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4610763605,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4610573016,مبانی تربیت بدنی ازمون مجدد,5.218.223.35,Chrome 83.0,2021-04-16 10:22:24.140,2021-04-16 10:25:26.933,3.00
3109,o-4610667398,مبانی تربیت بدنی ازمون مجدد,93.110.102.83,Chrome 83.0,2021-04-16 10:20:29.743,2021-04-16 10:26:47.973,9.00
3109,o-4610545942,مبانی تربیت بدنی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3109,o-4610487535,مبانی تربیت بدنی ازمون مجدد,5.123.225.246,Chrome 88.0,2021-04-16 10:20:40.070,2021-04-16 10:26:58.460,9.00
3110,o-4610487535,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610545942,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610667398,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610573016,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610763605,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610786400,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4670273000,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4610808714,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,o-4670319736,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s951401158,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s951506111,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s961205161,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s961406179,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s971403164,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s971502120,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s971502133,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s971502138,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502103,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502104,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502111,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502115,نقش مربی ازمون مجدد,164.138.129.56,Chrome 83.0,2021-04-16 10:40:29.300,2021-04-16 10:44:09.177,14.00
3110,s981502118,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502123,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502129,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502130,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502132,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502133,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502134,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502137,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502135,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502144,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s981502421,نقش مربی ازمون مجدد,5.218.7.29,Chrome 71.0,2021-04-16 10:44:00.123,2021-04-16 10:49:07.923,12.00
3110,s991406137,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502102,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502109,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502104,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502118,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502119,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502114,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502124,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502129,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502140,نقش مربی ازمون مجدد,93.110.45.248,Chrome 89.0,2021-04-16 10:40:28.473,2021-04-16 10:51:08.013,12.00
3110,s991502424,نقش مربی ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3110,s991502430,نقش مربی ازمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 10:41:03.117,2021-04-16 10:52:53.317,7.00
3111,s991502430,دوپینگ ازمون مجدد,164.215.209.133,Chrome 89.0,2021-04-16 11:00:22.010,2021-04-16 11:20:20.840,13.00
3111,s991502424,دوپینگ ازمون مجدد,5.124.50.249,Chrome 64.0,2021-04-16 11:00:21.747,2021-04-16 11:04:34.720,20.00
3111,s991502140,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3111,s991502129,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3111,s991502124,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3111,s991502114,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3111,s991502119,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
3111,s991502118,دوپینگ ازمون مجدد,NULL,NULL,NULL,NULL,0.00
