ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
4518,s981403142,ميانترم-فيزيك۲-2-۱۴۰۰,2.184.133.184,Chrome 90.0,2021-05-24 15:30:39.243,2021-05-24 16:09:56.040,10.00
4518,s981403109,ميانترم-فيزيك۲-2-۱۴۰۰,5.75.63.9,Chrome 90.0,2021-05-24 15:30:07.167,2021-05-24 16:08:30.200,11.00
4518,s991402112,ميانترم-فيزيك۲-2-۱۴۰۰,NULL,NULL,NULL,NULL,0.00
4518,s991401160,ميانترم-فيزيك۲-2-۱۴۰۰,130.255.205.202,Chrome 90.0,2021-05-24 15:31:46.713,2021-05-24 15:57:14.777,15.22
4518,s991401156,ميانترم-فيزيك۲-2-۱۴۰۰,85.239.202.183,Chrome 90.0,2021-05-24 15:30:23.910,2021-05-24 15:49:49.067,16.00
4518,s991401152,ميانترم-فيزيك۲-2-۱۴۰۰,5.218.172.185,Chrome 92.0,2021-05-24 15:30:20.220,2021-05-24 16:10:19.570,14.00
4518,s991401151,ميانترم-فيزيك۲-2-۱۴۰۰,5.123.52.164,Chrome 88.0,2021-05-24 15:31:36.620,2021-05-24 15:58:38.833,16.00
4518,s991401149,ميانترم-فيزيك۲-2-۱۴۰۰,158.58.99.28,Chrome 90.0,2021-05-24 15:30:24.863,2021-05-24 15:58:05.350,10.00
4518,s991401141,ميانترم-فيزيك۲-2-۱۴۰۰,5.53.41.20,Chrome 90.0,2021-05-24 15:33:05.370,2021-05-24 16:09:39.930,11.00
4518,s991401136,ميانترم-فيزيك۲-2-۱۴۰۰,5.22.67.24,Chrome 90.0,2021-05-24 15:30:38.947,NULL,1.00
4518,s991401132,ميانترم-فيزيك۲-2-۱۴۰۰,31.7.118.3,Chrome 90.0,2021-05-24 15:30:09.227,2021-05-24 16:09:40.273,15.22
4518,s991401130,ميانترم-فيزيك۲-2-۱۴۰۰,158.58.13.252,Firefox 84.0,2021-05-24 15:32:26.513,2021-05-24 16:02:21.540,16.00
4518,s991401126,ميانترم-فيزيك۲-2-۱۴۰۰,81.12.44.2,Chrome 90.0,2021-05-24 15:30:22.003,2021-05-24 15:57:50.893,14.00
4518,s991401118,ميانترم-فيزيك۲-2-۱۴۰۰,5.123.162.171,Chrome 90.0,2021-05-24 15:33:50.730,2021-05-24 15:59:46.953,16.00
4518,s991401117,ميانترم-فيزيك۲-2-۱۴۰۰,69.194.121.7,Chrome 83.0,2021-05-24 15:32:08.647,2021-05-24 15:58:45.317,10.00
4518,s991401111,ميانترم-فيزيك۲-2-۱۴۰۰,188.159.138.156,Chrome 90.0,2021-05-24 15:39:06.347,2021-05-24 15:58:04.360,11.00
4518,t4415,ميانترم-فيزيك۲-2-۱۴۰۰,NULL,NULL,2021-06-28 10:24:35.313,NULL,0.00
4518,s991406111,ميانترم-فيزيك۲-2-۱۴۰۰,5.123.159.139,Safari 14.1,2021-05-24 15:30:05.963,2021-05-24 15:58:21.473,15.22
4518,s991402105,ميانترم-فيزيك۲-2-۱۴۰۰,46.245.92.95,Chrome 90.0,2021-05-24 15:30:28.193,2021-05-24 16:05:23.057,16.00
4518,s991406128,ميانترم-فيزيك۲-2-۱۴۰۰,46.224.15.246,Chrome 90.0,2021-05-24 15:31:48.967,2021-05-24 15:55:30.053,14.00
4518,s991403155,ميانترم-فيزيك۲-2-۱۴۰۰,158.58.23.116,Chrome 90.0,2021-05-24 15:30:07.697,2021-05-24 15:58:17.890,16.00
4518,s991403140,ميانترم-فيزيك۲-2-۱۴۰۰,31.59.87.211,Chrome 90.0,2021-05-24 15:30:03.680,2021-05-24 16:05:45.417,10.00
4518,s991403137,ميانترم-فيزيك۲-2-۱۴۰۰,37.254.207.168,Chrome 90.0,2021-05-24 15:30:30.490,2021-05-24 15:59:09.207,11.00
4518,s991403136,ميانترم-فيزيك۲-2-۱۴۰۰,31.59.83.208,Firefox 88.0,2021-05-24 15:32:58.257,2021-05-24 16:01:40.043,15.22
4518,s991403134,ميانترم-فيزيك۲-2-۱۴۰۰,86.57.13.248,Chrome 90.0,2021-05-24 15:30:18.910,2021-05-24 16:04:20.323,16.00
4518,s991403132,ميانترم-فيزيك۲-2-۱۴۰۰,185.123.70.92,Chrome 90.0,2021-05-24 15:37:50.743,2021-05-24 16:05:24.323,14.00
4518,s991403110,ميانترم-فيزيك۲-2-۱۴۰۰,31.59.146.203,Firefox 88.0,2021-05-24 15:30:16.690,2021-05-24 16:03:34.013,16.00
4518,s991403103,ميانترم-فيزيك۲-2-۱۴۰۰,5.250.64.22,Chrome 90.0,2021-05-24 15:31:13.983,2021-05-24 16:01:41.543,10.00
4518,s991402161,ميانترم-فيزيك۲-2-۱۴۰۰,5.250.22.6,Firefox 88.0,2021-05-24 15:30:58.277,2021-05-24 16:03:49.233,11.00
4518,s991402153,ميانترم-فيزيك۲-2-۱۴۰۰,2.184.134.5,Chrome 90.0,2021-05-24 15:30:18.970,2021-05-24 16:04:17.853,15.22
4518,s991402138,ميانترم-فيزيك۲-2-۱۴۰۰,5.218.141.207,Firefox 82.0,2021-05-24 15:30:16.220,2021-05-24 16:09:34.523,16.00
4518,s991402127,ميانترم-فيزيك۲-2-۱۴۰۰,5.22.114.68,Chrome 81.0,2021-05-24 15:42:34.123,2021-05-24 16:01:48.577,14.00
4518,s991402117,ميانترم-فيزيك۲-2-۱۴۰۰,5.250.17.45,Chrome 81.0,2021-05-24 15:30:38.290,2021-05-24 16:02:02.483,16.00
4797,s971404128,ماشین 2 پایانی,5.123.109.62,Chrome 89.0,2021-06-21 10:32:44.993,2021-06-21 12:37:13.897,10.00
4797,s971402163,ماشین 2 پایانی,151.245.125.246,Chrome 91.0,2021-06-21 10:30:13.003,2021-06-21 12:00:46.510,11.00
4797,s971402157,ماشین 2 پایانی,37.254.80.137,Chrome 86.0,2021-06-21 10:30:54.807,2021-06-21 12:16:40.883,15.22
4797,s971402159,ماشین 2 پایانی,5.75.51.228,Chrome 86.0,2021-06-21 10:30:33.257,2021-06-21 12:06:25.437,16.00
4797,s971402146,ماشین 2 پایانی,51.158.126.40,Chrome 87.0,2021-06-21 10:31:31.123,2021-06-21 11:56:56.967,14.00
4797,s971402155,ماشین 2 پایانی,5.218.61.187,Chrome 91.0,2021-06-21 10:30:07.693,2021-06-21 12:38:52.123,16.00
4797,s971402135,ماشین 2 پایانی,5.250.100.254,Chrome 91.0,2021-06-21 10:31:57.817,2021-06-21 12:41:26.283,10.00
4797,s971402152,ماشین 2 پایانی,31.59.128.92,Chrome 89.0,2021-06-21 10:30:51.553,2021-06-21 12:38:11.380,11.00
4797,s971402141,ماشین 2 پایانی,5.218.117.233,Safari 14.0,2021-06-21 10:31:07.997,NULL,0.00
4797,s971402133,ماشین 2 پایانی,5.123.63.236,Chrome 83.0,2021-06-21 10:30:42.600,2021-06-21 12:33:00.827,14.00
4797,s971402134,ماشین 2 پایانی,5.124.57.247,Chrome 91.0,2021-06-21 10:30:58.200,2021-06-21 12:33:54.467,16.00
4797,s971402137,ماشین 2 پایانی,77.42.59.198,Chrome 91.0,2021-06-21 10:30:55.493,2021-06-21 12:26:22.700,10.00
4797,s971402130,ماشین 2 پایانی,188.253.72.225,Safari 14.1,2021-06-21 10:30:38.743,NULL,0.00
4797,s961402805,ماشین 2 پایانی,5.124.18.174,Chrome 91.0,2021-06-21 10:31:56.503,2021-06-21 12:39:58.397,14.00
4797,s961402802,ماشین 2 پایانی,93.110.193.203,Safari 0.0,2021-06-21 10:30:20.350,2021-06-21 12:30:45.123,16.00
4797,s961402147,ماشین 2 پایانی,158.58.91.113,Chrome 91.0,2021-06-21 10:30:25.757,2021-06-21 12:18:16.500,10.00
4797,s961402501,ماشین 2 پایانی,86.57.65.191,Chrome 91.0,2021-06-21 10:30:35.757,2021-06-21 11:59:42.220,11.00
4797,s971402110,ماشین 2 پایانی,5.218.155.34,Chrome 87.0,2021-06-21 10:31:21.390,NULL,0.00
4797,s971402104,ماشین 2 پایانی,5.22.32.139,Chrome 91.0,2021-06-21 10:31:51.750,2021-06-21 12:25:47.013,13.00
4797,s971402120,ماشین 2 پایانی,5.218.230.217,Chrome 79.0,2021-06-21 10:30:11.817,2021-06-21 12:15:08.683,16.00
4797,s971402123,ماشین 2 پایانی,130.255.208.16,Firefox 89.0,2021-06-21 10:30:22.350,NULL,0.00
4797,s971402116,ماشین 2 پایانی,5.219.83.143,Chrome 91.0,2021-06-21 10:57:35.543,2021-06-21 11:59:54.180,14.00
4797,s971402114,ماشین 2 پایانی,5.190.60.194,Chrome 91.0,2021-06-21 10:30:48.243,2021-06-21 12:39:02.890,16.00
4797,s951402501,ماشین 2 پایانی,130.255.236.20,Chrome 91.0,2021-06-21 10:30:08.253,2021-06-21 12:36:37.043,10.00
4797,s961402117,ماشین 2 پایانی,69.194.113.73,Chrome 91.0,2021-06-21 10:30:14.990,2021-06-21 12:38:46.827,14.00
4797,s951402509,ماشین 2 پایانی,86.57.66.228,Chrome 91.0,2021-06-21 10:30:29.287,2021-06-21 12:01:20.563,16.00
4797,s961402105,ماشین 2 پایانی,46.225.169.29,Safari 14.0,2021-06-21 10:30:13.380,2021-06-21 12:22:11.207,10.00
4797,s951402141,ماشین 2 پایانی,158.58.101.95,Firefox 89.0,2021-06-21 10:31:07.027,2021-06-21 12:33:00.797,0.00
4797,s951402143,ماشین 2 پایانی,5.123.236.25,Chrome 91.0,2021-06-21 10:30:17.800,NULL,0.00
4797,s961402118,ماشین 2 پایانی,162.55.163.70,Firefox 83.0,2021-06-21 10:30:42.023,2021-06-21 12:31:35.843,14.00
4797,s961402121,ماشین 2 پایانی,NULL,NULL,NULL,NULL,0.00
4797,s961402140,ماشین 2 پایانی,5.53.56.18,Chrome 91.0,2021-06-21 10:30:13.630,2021-06-21 12:00:19.943,14.00
4797,s961402133,ماشین 2 پایانی,5.123.197.176,Chrome 91.0,2021-06-21 10:33:04.250,2021-06-21 12:00:22.837,16.00
4797,s961402141,ماشین 2 پایانی,79.127.82.79,Chrome 91.0,2021-06-21 10:30:10.550,2021-06-21 11:42:21.420,10.00
5038,s961402125,پایان ترم سیگنالها و سیستمها 992,5.123.148.119,Chrome 91.0,2021-06-12 13:30:07.697,2021-06-12 14:59:58.653,14.00
5038,s961402133,پایان ترم سیگنالها و سیستمها 992,5.75.63.41,Chrome 91.0,2021-06-12 13:44:28.563,2021-06-12 14:56:01.073,16.00
5038,s961402147,پایان ترم سیگنالها و سیستمها 992,69.194.105.218,Chrome 91.0,2021-06-12 13:30:21.363,2021-06-12 14:51:35.483,10.00
5038,s951402152,پایان ترم سیگنالها و سیستمها 992,85.239.221.46,Chrome 91.0,2021-06-12 13:34:34.247,2021-06-12 15:00:12.463,15.55
5038,s951402133,پایان ترم سیگنالها و سیستمها 992,NULL,NULL,NULL,NULL,0.00
5038,s961402105,پایان ترم سیگنالها و سیستمها 992,77.42.38.130,Safari 14.0,2021-06-12 13:30:09.467,2021-06-12 14:49:13.940,14.00
5038,s961402110,پایان ترم سیگنالها و سیستمها 992,151.247.93.174,Chrome 91.0,2021-06-12 13:30:24.920,2021-06-12 14:56:12.393,16.00
5038,s971402114,پایان ترم سیگنالها و سیستمها 992,5.213.60.37,Chrome 91.0,2021-06-12 13:30:57.170,2021-06-12 14:57:31.283,10.00
5038,s971402116,پایان ترم سیگنالها و سیستمها 992,86.57.34.102,Chrome 91.0,2021-06-12 13:33:56.007,2021-06-12 14:58:16.850,14.00
5038,s971402121,پایان ترم سیگنالها و سیستمها 992,5.22.48.21,Chrome 87.0,2021-06-12 13:30:15.850,2021-06-12 14:52:13.700,16.00
5038,s971402120,پایان ترم سیگنالها و سیستمها 992,5.22.97.82,Chrome 79.0,2021-06-12 13:30:17.470,2021-06-12 14:37:52.067,10.00
5038,s971402119,پایان ترم سیگنالها و سیستمها 992,93.110.184.218,Chrome 90.0,2021-06-12 13:30:11.287,NULL,0.00
5038,s971402105,پایان ترم سیگنالها و سیستمها 992,93.110.61.223,Chrome 78.0,2021-06-12 13:30:11.040,NULL,0.00
5038,s971402106,پایان ترم سیگنالها و سیستمها 992,NULL,NULL,NULL,NULL,0.00
5038,s961402802,پایان ترم سیگنالها و سیستمها 992,5.22.44.6,Safari 0.0,2021-06-12 13:31:11.793,2021-06-12 14:59:43.120,12.00
5038,s971402132,پایان ترم سیگنالها و سیستمها 992,37.254.37.143,Chrome 91.0,2021-06-12 13:31:10.457,NULL,0.00
5038,s971402129,پایان ترم سیگنالها و سیستمها 992,46.100.203.177,Chrome 91.0,2021-06-12 13:30:27.143,2021-06-12 13:54:49.993,13.33
5038,s971402125,پایان ترم سیگنالها و سیستمها 992,93.110.201.203,Chrome 91.0,2021-06-12 13:30:34.447,2021-06-12 14:51:31.440,12.22
5038,s971402137,پایان ترم سیگنالها و سیستمها 992,46.225.173.220,Chrome 91.0,2021-06-12 13:31:16.060,NULL,0.00
5038,s971402139,پایان ترم سیگنالها و سیستمها 992,NULL,NULL,NULL,NULL,0.00
5038,s971402150,پایان ترم سیگنالها و سیستمها 992,5.218.248.187,Chrome 83.0,2021-06-12 13:30:44.590,2021-06-12 14:57:43.473,10.00
5038,s971402145,پایان ترم سیگنالها و سیستمها 992,37.254.236.17,Chrome 91.0,2021-06-12 13:30:38.253,2021-06-12 14:58:45.720,14.00
5038,s971402160,پایان ترم سیگنالها و سیستمها 992,93.110.193.2,Chrome 90.0,2021-06-12 13:30:25.670,2021-06-12 14:58:52.560,16.00
5038,s981402107,پایان ترم سیگنالها و سیستمها 992,69.194.77.99,Chrome 85.0,2021-06-12 13:34:04.180,NULL,0.00
5038,s981402108,پایان ترم سیگنالها و سیستمها 992,164.138.188.31,Chrome 90.0,2021-06-12 13:30:35.803,NULL,0.00
5038,s981402110,پایان ترم سیگنالها و سیستمها 992,5.218.137.206,Firefox 68.0,2021-06-12 13:30:59.773,2021-06-12 14:58:37.930,10.00
5038,s981402114,پایان ترم سیگنالها و سیستمها 992,188.40.226.211,Chrome 91.0,2021-06-12 13:30:11.373,2021-06-12 14:57:06.103,14.00
5038,s981402129,پایان ترم سیگنالها و سیستمها 992,5.53.41.36,Firefox 89.0,2021-06-12 13:30:09.513,2021-06-12 15:00:46.147,16.00
5038,s981402136,پایان ترم سیگنالها و سیستمها 992,188.215.201.89,Chrome 90.0,2021-06-12 13:30:19.190,2021-06-12 14:52:10.573,11.00
5038,s981402138,پایان ترم سیگنالها و سیستمها 992,5.218.50.184,Chrome 91.0,2021-06-12 13:30:58.807,NULL,0.00
5038,s981402142,پایان ترم سیگنالها و سیستمها 992,164.138.179.148,Chrome 87.0,2021-06-12 13:30:09.300,2021-06-12 14:48:18.507,14.00
5038,s981402144,پایان ترم سیگنالها و سیستمها 992,151.244.214.91,Chrome 91.0,2021-06-12 13:30:07.867,2021-06-12 15:00:19.017,16.00
5038,s981402149,پایان ترم سیگنالها و سیستمها 992,5.219.247.37,Chrome 87.0,2021-06-12 13:30:57.870,NULL,0.00
5038,s981402504,پایان ترم سیگنالها و سیستمها 992,NULL,NULL,NULL,NULL,0.00
5038,s981402905,پایان ترم سیگنالها و سیستمها 992,37.255.155.20,Firefox 89.0,2021-06-12 13:30:14.263,2021-06-12 15:00:39.970,14.00
5038,s981402150,پایان ترم سیگنالها و سیستمها 992,79.127.80.231,Chrome 91.0,2021-06-12 13:30:20.360,2021-06-12 15:00:14.387,16.00
5038,s981402151,پایان ترم سیگنالها و سیستمها 992,77.42.39.195,Chrome 91.0,2021-06-12 13:30:28.917,2021-06-12 14:56:35.457,10.00
5038,s981402155,پایان ترم سیگنالها و سیستمها 992,5.123.79.154,Chrome 91.0,2021-06-12 13:30:43.540,2021-06-12 15:00:13.467,14.00
5038,s981402161,پایان ترم سیگنالها و سیستمها 992,93.110.28.240,Chrome 91.0,2021-06-12 13:30:06.880,2021-06-12 14:55:27.833,16.00
5038,s981402501,پایان ترم سیگنالها و سیستمها 992,5.234.49.156,Chrome 80.0,2021-06-12 13:31:30.137,NULL,10.00
5038,s981402503,پایان ترم سیگنالها و سیستمها 992,5.22.86.217,Chrome 89.0,2021-06-12 13:30:44.343,NULL,0.00
5038,s981402903,پایان ترم سیگنالها و سیستمها 992,5.218.240.97,Chrome 71.0,2021-06-12 13:31:09.387,2021-06-12 14:56:09.820,11.00
5038,t1701,پایان ترم سیگنالها و سیستمها 992,NULL,NULL,2021-06-12 14:12:38.690,NULL,0.00
5474,t1468,پایان ترم تحلیل 1- خردا 1400,NULL,NULL,2021-06-16 13:27:36.667,NULL,0.00
5474,s971404128,پایان ترم تحلیل 1- خردا 1400,85.239.195.81,Chrome 87.0,2021-06-16 13:30:15.373,2021-06-16 15:08:56.840,14.00
5474,s971402157,پایان ترم تحلیل 1- خردا 1400,NULL,NULL,NULL,NULL,0.00
5474,s971402144,پایان ترم تحلیل 1- خردا 1400,130.255.242.84,Chrome 89.0,2021-06-16 13:30:05.327,2021-06-16 15:08:40.330,14.00
5474,s971402146,پایان ترم تحلیل 1- خردا 1400,5.123.200.68,Chrome 83.0,2021-06-16 13:34:58.900,2021-06-16 15:05:13.257,16.00
5474,s971402152,پایان ترم تحلیل 1- خردا 1400,5.250.27.189,Chrome 91.0,2021-06-16 13:30:53.360,2021-06-16 15:08:31.343,10.00
5474,s971402141,پایان ترم تحلیل 1- خردا 1400,5.218.12.101,Safari 14.0,2021-06-16 13:30:40.640,2021-06-16 15:06:37.130,14.00
5474,s971402134,پایان ترم تحلیل 1- خردا 1400,151.247.52.220,Chrome 83.0,2021-06-16 13:32:22.307,2021-06-16 15:05:18.967,16.00
5474,s971402133,پایان ترم تحلیل 1- خردا 1400,5.123.14.115,Chrome 83.0,2021-06-16 13:31:32.493,NULL,0.00
5474,s971402125,پایان ترم تحلیل 1- خردا 1400,93.110.213.165,Chrome 81.0,2021-06-16 13:31:02.587,2021-06-16 15:06:25.897,14.00
5474,s971402124,پایان ترم تحلیل 1- خردا 1400,5.124.217.116,Chrome 91.0,2021-06-16 13:30:31.890,2021-06-16 15:09:01.750,16.00
5474,s971402130,پایان ترم تحلیل 1- خردا 1400,188.253.72.225,Safari 14.1,2021-06-16 13:30:27.700,2021-06-16 15:07:49.720,10.00
5474,s961402802,پایان ترم تحلیل 1- خردا 1400,5.22.46.204,Safari 0.0,2021-06-16 13:31:33.620,2021-06-16 15:03:41.957,14.00
5474,s961402501,پایان ترم تحلیل 1- خردا 1400,86.57.96.188,Chrome 91.0,2021-06-16 13:30:33.217,2021-06-16 15:02:36.883,16.00
5474,s961402156,پایان ترم تحلیل 1- خردا 1400,85.239.201.104,Chrome 91.0,2021-06-16 13:32:38.017,2021-06-16 15:07:08.883,14.00
5474,s971402104,پایان ترم تحلیل 1- خردا 1400,69.194.122.52,Chrome 81.0,2021-06-16 13:31:07.843,2021-06-16 15:06:25.880,16.00
5474,s971402110,پایان ترم تحلیل 1- خردا 1400,164.138.179.85,Chrome 87.0,2021-06-16 13:30:10.653,2021-06-16 15:10:16.450,10.00
5474,s971402107,پایان ترم تحلیل 1- خردا 1400,78.39.5.27,Chrome 91.0,2021-06-16 13:32:11.430,2021-06-16 14:59:18.257,14.00
5474,s971402119,پایان ترم تحلیل 1- خردا 1400,5.218.145.62,Chrome 90.0,2021-06-16 13:32:30.090,2021-06-16 14:55:21.440,16.00
5474,s971402117,پایان ترم تحلیل 1- خردا 1400,5.250.96.9,Chrome 90.0,2021-06-16 13:31:25.460,2021-06-16 15:09:05.267,14.00
5474,s971402121,پایان ترم تحلیل 1- خردا 1400,95.81.84.36,Chrome 87.0,2021-06-16 13:30:26.030,2021-06-16 15:05:12.020,16.00
5474,s971402123,پایان ترم تحلیل 1- خردا 1400,130.255.196.39,Firefox 89.0,2021-06-16 13:31:19.443,2021-06-16 15:07:10.387,10.00
5474,s971402116,پایان ترم تحلیل 1- خردا 1400,86.57.15.168,Chrome 91.0,2021-06-16 13:30:05.153,2021-06-16 15:05:20.453,14.00
5474,s971402114,پایان ترم تحلیل 1- خردا 1400,5.190.114.114,Chrome 83.0,2021-06-16 13:31:28.273,2021-06-16 15:09:31.230,16.00
5474,s961402114,پایان ترم تحلیل 1- خردا 1400,5.218.71.160,Firefox 89.0,2021-06-16 13:30:25.623,2021-06-16 15:06:40.570,14.00
5474,s961402116,پایان ترم تحلیل 1- خردا 1400,5.160.148.32,Safari 14.0,2021-06-16 13:30:11.967,2021-06-16 15:08:01.983,16.00
5474,s961402105,پایان ترم تحلیل 1- خردا 1400,46.225.189.165,Safari 14.0,2021-06-16 13:30:13.247,2021-06-16 15:00:57.963,10.00
5474,s951402509,پایان ترم تحلیل 1- خردا 1400,86.57.95.46,Chrome 91.0,2021-06-16 13:30:10.293,2021-06-16 15:09:58.350,14.00
5474,s951402504,پایان ترم تحلیل 1- خردا 1400,86.57.79.68,Chrome 91.0,2021-06-16 13:30:08.920,2021-06-16 15:10:42.927,16.00
5474,s961402142,پایان ترم تحلیل 1- خردا 1400,91.99.198.207,Firefox 89.0,2021-06-16 13:30:04.577,2021-06-16 15:09:03.203,14.00
5474,s961402147,پایان ترم تحلیل 1- خردا 1400,69.194.67.152,Chrome 91.0,2021-06-16 13:30:49.687,2021-06-16 14:54:54.167,16.00
5474,s961402141,پایان ترم تحلیل 1- خردا 1400,79.127.89.224,Chrome 91.0,2021-06-16 13:30:11.717,2021-06-16 15:10:04.400,10.00
5474,s961402119,پایان ترم تحلیل 1- خردا 1400,5.75.76.152,Chrome 91.0,2021-06-16 13:30:30.357,2021-06-16 15:10:07.853,14.00
5474,s961402118,پایان ترم تحلیل 1- خردا 1400,157.90.172.15,Firefox 83.0,2021-06-16 13:34:25.660,2021-06-16 14:57:09.740,16.00
5474,s961402130,پایان ترم تحلیل 1- خردا 1400,46.245.125.65,Firefox 89.0,2021-06-16 13:30:21.217,2021-06-16 15:09:50.553,0.00
5474,s961402122,پایان ترم تحلیل 1- خردا 1400,93.110.64.252,Chrome 87.0,2021-06-16 13:30:14.247,NULL,0.00
5761,s961402128,پایانترم تستی,5.250.27.225,Chrome 91.0,2021-06-20 13:50:17.657,2021-06-20 14:13:59.757,14.00
5761,s961402130,پایانترم تستی,46.245.126.173,Firefox 89.0,2021-06-20 13:50:51.690,2021-06-20 14:12:29.890,16.00
5761,s961402118,پایانترم تستی,51.15.90.86,Firefox 83.0,2021-06-20 14:09:34.903,2021-06-20 14:13:24.597,10.00
5761,s961402141,پایانترم تستی,79.127.90.235,Chrome 91.0,2021-06-20 13:50:20.343,2021-06-20 14:10:53.050,14.00
5761,s961402135,پایانترم تستی,46.245.75.128,Chrome 91.0,2021-06-20 13:50:20.440,2021-06-20 14:15:04.957,16.00
5761,s961402150,پایانترم تستی,5.219.238.255,Firefox 89.0,2021-06-20 13:50:56.723,2021-06-20 14:12:40.533,14.00
5761,s961402105,پایانترم تستی,46.225.169.29,Chrome 91.0,2021-06-20 13:50:03.313,2021-06-20 14:12:14.577,16.00
5761,s961402117,پایانترم تستی,5.219.65.57,Chrome 91.0,2021-06-20 13:50:09.330,2021-06-20 14:04:37.620,10.00
5761,s961402113,پایانترم تستی,151.240.76.96,Chrome 91.0,2021-06-20 13:50:13.737,2021-06-20 14:12:49.033,14.00
5761,s961402112,پایانترم تستی,130.255.202.188,Chrome 80.0,2021-06-20 13:51:26.087,2021-06-20 14:10:43.877,16.00
5761,s961402101,پایانترم تستی,85.239.192.138,Chrome 91.0,2021-06-20 13:50:26.893,NULL,3.00
5761,s971402114,پایانترم تستی,5.190.60.194,Chrome 91.0,2021-06-20 13:51:44.307,2021-06-20 14:11:45.197,14.00
5761,s971402113,پایانترم تستی,5.75.12.25,Chrome 91.0,2021-06-20 13:50:53.613,2021-06-20 14:14:16.727,16.00
5761,s971402116,پایانترم تستی,5.124.134.174,Chrome 81.0,2021-06-20 13:51:27.570,2021-06-20 14:11:43.353,10.00
5761,s971402115,پایانترم تستی,5.22.35.7,Chrome 91.0,2021-06-20 13:50:31.957,2021-06-20 14:14:32.807,14.00
5761,s971402123,پایانترم تستی,5.250.76.170,Firefox 89.0,2021-06-20 13:50:14.140,2021-06-20 14:05:47.560,16.00
5761,s971402121,پایانترم تستی,95.81.84.223,Chrome 87.0,2021-06-20 13:51:01.367,2021-06-20 14:12:24.870,14.00
5761,s971402119,پایانترم تستی,85.239.219.105,Chrome 90.0,2021-06-20 13:50:16.187,2021-06-20 14:13:27.443,16.00
5761,s971402120,پایانترم تستی,5.250.15.195,Chrome 85.0,2021-06-20 13:50:15.343,2021-06-20 14:09:30.653,10.00
5761,s971402107,پایانترم تستی,37.255.152.25,Chrome 91.0,2021-06-20 13:50:36.313,2021-06-20 14:13:29.583,14.00
5761,s971402111,پایانترم تستی,80.191.145.99,Chrome 91.0,2021-06-20 13:50:17.937,2021-06-20 14:12:44.470,16.00
5761,s971402104,پایانترم تستی,188.215.200.125,Chrome 81.0,2021-06-20 13:51:05.740,2021-06-20 14:11:05.190,14.00
5761,s971402103,پایانترم تستی,46.225.24.218,Chrome 87.0,2021-06-20 13:51:11.430,2021-06-20 14:14:48.143,16.00
5761,s961402164,پایانترم تستی,5.123.145.37,Safari 14.1,2021-06-20 13:52:04.010,2021-06-20 14:11:03.893,10.00
5761,s961402501,پایانترم تستی,86.57.104.21,Chrome 91.0,2021-06-20 13:51:04.960,2021-06-20 14:15:05.613,14.00
5761,s971402131,پایانترم تستی,93.110.119.130,Chrome 87.0,2021-06-20 13:50:30.970,2021-06-20 14:14:18.430,16.00
5761,s971402132,پایانترم تستی,80.191.146.22,Chrome 91.0,2021-06-20 13:50:13.157,2021-06-20 14:13:01.670,14.00
5761,s971402125,پایانترم تستی,5.218.243.2,Chrome 81.0,2021-06-20 13:50:23.390,2021-06-20 14:11:09.473,16.00
5761,s971402133,پایانترم تستی,5.124.95.75,Chrome 83.0,2021-06-20 13:50:46.440,2021-06-20 14:12:21.343,10.00
5761,s971402141,پایانترم تستی,5.250.42.24,Safari 14.0,2021-06-20 13:50:19.237,2021-06-20 14:06:23.210,14.00
5761,s971402139,پایانترم تستی,37.254.113.154,Chrome 90.0,2021-06-20 13:50:07.203,2021-06-20 14:09:51.073,16.00
5761,s971402154,پایانترم تستی,151.246.202.184,Chrome 90.0,2021-06-20 13:51:20.803,2021-06-20 14:11:24.380,14.00
5761,s971402152,پایانترم تستی,93.110.208.46,Chrome 91.0,2021-06-20 13:50:49.033,2021-06-20 14:11:31.583,16.00
5761,s971402155,پایانترم تستی,93.110.87.214,Chrome 88.0,2021-06-20 13:50:51.160,2021-06-20 14:14:37.807,10.00
5761,s971402156,پایانترم تستی,37.254.215.41,Chrome 91.0,2021-06-20 13:50:14.140,2021-06-20 14:08:56.227,14.00
5761,s971402157,پایانترم تستی,5.22.35.194,Chrome 90.0,2021-06-20 13:50:32.923,2021-06-20 14:11:56.290,16.00
5761,s971402146,پایانترم تستی,5.123.52.83,Chrome 83.0,2021-06-20 13:50:26.847,2021-06-20 14:11:46.977,14.00
5761,s971402148,پایانترم تستی,5.123.116.246,Chrome 91.0,2021-06-20 14:00:31.263,2021-06-20 14:12:13.797,16.00
5761,s971402138,پایانترم تستی,37.255.225.1,Firefox 89.0,2021-06-20 13:50:08.157,2021-06-20 14:03:22.670,10.00
5761,s971402144,پایانترم تستی,139.64.165.93,Chrome 89.0,2021-06-20 13:51:23.273,NULL,0.00
5761,s971402145,پایانترم تستی,5.219.135.208,Chrome 91.0,2021-06-20 13:50:06.437,2021-06-20 14:11:04.097,16.00
5761,s971402504,پایانترم تستی,79.127.92.38,Chrome 90.0,2021-06-20 13:50:08.937,2021-06-20 14:15:23.883,10.00
5761,s971402163,پایانترم تستی,31.57.163.245,Chrome 91.0,2021-06-20 13:50:18.313,2021-06-20 14:14:38.213,14.00
