ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
5217,s961404131,پایان ترم ماشین آلات راهسازی,5.124.162.137,Chrome 91.0,2021-06-13 10:30:48.557,2021-06-13 11:24:50.970,10.00
5217,s961404133,پایان ترم ماشین آلات راهسازی,158.58.60.241,Chrome 91.0,2021-06-13 10:30:39.883,2021-06-13 11:29:50.303,10.00
5217,s961404135,پایان ترم ماشین آلات راهسازی,151.245.125.107,Chrome 91.0,2021-06-13 10:30:03.363,2021-06-13 11:28:06.770,17.66
5217,s961404132,پایان ترم ماشین آلات راهسازی,5.124.162.137,Chrome 91.0,2021-06-13 10:30:52.260,2021-06-13 11:18:30.647,18.22
5217,s961404121,پایان ترم ماشین آلات راهسازی,85.239.193.78,Safari 14.0,2021-06-13 10:31:58.763,2021-06-13 11:24:56.610,18.00
5217,s961404127,پایان ترم ماشین آلات راهسازی,5.218.123.112,Chrome 91.0,2021-06-13 10:30:44.443,2021-06-13 11:29:22.030,19.00
5217,s961404122,پایان ترم ماشین آلات راهسازی,5.22.110.34,Safari 0.0,2021-06-13 10:31:50.013,2021-06-13 11:25:03.093,10.00
5217,s961404111,پایان ترم ماشین آلات راهسازی,89.47.78.33,Chrome 83.0,2021-06-13 10:30:58.243,2021-06-13 11:28:44.980,10.00
5217,s961404115,پایان ترم ماشین آلات راهسازی,69.194.88.56,Safari 14.0,2021-06-13 10:31:41.387,2021-06-13 11:24:59.437,17.66
5217,s961404119,پایان ترم ماشین آلات راهسازی,5.250.105.4,Safari 13.1,2021-06-13 10:32:55.450,NULL,0.00
5217,s971404106,پایان ترم ماشین آلات راهسازی,37.255.109.184,Chrome 91.0,2021-06-13 10:31:20.027,2021-06-13 11:27:25.837,10.00
5217,s971404109,پایان ترم ماشین آلات راهسازی,79.127.27.203,Firefox 89.0,2021-06-13 10:30:04.693,2021-06-13 11:28:31.957,16.00
5217,s971404105,پایان ترم ماشین آلات راهسازی,37.255.153.13,Chrome 91.0,2021-06-13 10:30:20.023,2021-06-13 11:29:42.457,13.00
5217,s971404110,پایان ترم ماشین آلات راهسازی,93.110.178.156,Chrome 91.0,2021-06-13 10:30:20.990,NULL,0.00
5217,s971404111,پایان ترم ماشین آلات راهسازی,5.124.206.189,Chrome 91.0,2021-06-13 10:30:12.113,2021-06-13 11:28:46.857,16.00
5217,s971404107,پایان ترم ماشین آلات راهسازی,37.254.39.162,Chrome 91.0,2021-06-13 10:32:21.193,2021-06-13 11:30:18.683,14.00
5217,s971402153,پایان ترم ماشین آلات راهسازی,5.218.184.106,Chrome 88.0,2021-06-13 10:30:36.960,2021-06-13 11:28:10.067,18.00
5217,s971404103,پایان ترم ماشین آلات راهسازی,5.123.224.13,Chrome 71.0,2021-06-13 10:31:20.527,NULL,0.00
5217,s971404104,پایان ترم ماشین آلات راهسازی,5.123.27.48,Chrome 91.0,2021-06-13 10:30:27.070,2021-06-13 11:30:27.480,19.00
5217,s961404151,پایان ترم ماشین آلات راهسازی,NULL,NULL,NULL,NULL,0.00
5217,s961404146,پایان ترم ماشین آلات راهسازی,31.7.114.29,Chrome 91.0,2021-06-13 10:30:18.257,NULL,0.00
5217,s961404136,پایان ترم ماشین آلات راهسازی,NULL,NULL,NULL,NULL,0.00
5217,s961404141,پایان ترم ماشین آلات راهسازی,130.255.207.115,Chrome 91.0,2021-06-13 10:30:15.473,2021-06-13 11:30:35.150,13.00
5217,s961404143,پایان ترم ماشین آلات راهسازی,5.124.110.161,Firefox 83.0,2021-06-13 10:30:36.367,NULL,0.00
5217,s961425503,پایان ترم ماشین آلات راهسازی,69.194.78.245,Chrome 91.0,2021-06-13 10:30:09.817,2021-06-13 11:30:27.963,16.00
5217,s961425505,پایان ترم ماشین آلات راهسازی,5.22.87.207,Chrome 87.0,2021-06-13 10:30:12.757,2021-06-13 11:30:00.710,16.00
5217,s961425504,پایان ترم ماشین آلات راهسازی,85.239.208.22,Chrome 88.0,2021-06-13 10:32:06.187,NULL,0.00
5217,s971404115,پایان ترم ماشین آلات راهسازی,NULL,NULL,NULL,NULL,0.00
5217,s971404112,پایان ترم ماشین آلات راهسازی,NULL,NULL,NULL,NULL,0.00
5217,s971404116,پایان ترم ماشین آلات راهسازی,86.57.104.187,Chrome 87.0,2021-06-13 10:30:12.427,2021-06-13 11:28:10.583,16.00
5217,s971404119,پایان ترم ماشین آلات راهسازی,93.110.93.73,Safari 0.0,2021-06-13 10:30:25.240,2021-06-13 11:25:17.563,16.00
5217,s971404120,پایان ترم ماشین آلات راهسازی,31.59.166.179,Chrome 91.0,2021-06-13 10:30:31.570,2021-06-13 11:29:21.607,15.00
5217,s971404125,پایان ترم ماشین آلات راهسازی,5.219.253.171,Chrome 91.0,2021-06-13 10:30:10.507,2021-06-13 11:13:30.643,16.00
5217,s971404124,پایان ترم ماشین آلات راهسازی,164.138.174.116,Chrome 91.0,2021-06-13 10:30:39.350,2021-06-13 11:27:36.977,14.00
5217,s971404123,پایان ترم ماشین آلات راهسازی,93.110.168.111,Chrome 90.0,2021-06-13 10:30:19.537,2021-06-13 11:24:37.250,18.22
5217,s971404122,پایان ترم ماشین آلات راهسازی,37.255.79.118,Chrome 91.0,2021-06-13 10:30:17.820,2021-06-13 11:29:26.623,18.00
5217,s971404131,پایان ترم ماشین آلات راهسازی,5.123.49.35,Chrome 91.0,2021-06-13 10:30:07.100,2021-06-13 11:27:15.537,19.00
5217,s971404140,پایان ترم ماشین آلات راهسازی,5.124.66.169,Chrome 87.0,2021-06-13 10:33:19.827,2021-06-13 11:29:53.490,10.00
5217,s971404137,پایان ترم ماشین آلات راهسازی,5.123.219.250,Chrome 91.0,2021-06-13 10:30:42.337,2021-06-13 11:29:52.693,10.00
5217,s971404143,پایان ترم ماشین آلات راهسازی,79.127.87.123,Chrome 91.0,2021-06-13 10:31:02.977,2021-06-13 11:25:16.843,17.66
5217,t2313,پایان ترم ماشین آلات راهسازی,NULL,NULL,2021-06-12 06:58:09.903,NULL,0.00
5217,s971404148,پایان ترم ماشین آلات راهسازی,5.123.66.19,Chrome 87.0,2021-06-13 10:33:27.737,2021-06-13 11:29:45.880,0.00
5217,s971404501,پایان ترم ماشین آلات راهسازی,85.239.223.122,Chrome 87.0,2021-06-13 10:31:38.497,2021-06-13 11:29:02.120,0.00
5217,s971404149,پایان ترم ماشین آلات راهسازی,5.218.43.49,Firefox 89.0,2021-06-13 10:30:05.177,2021-06-13 11:27:59.097,0.00
5217,s971404144,پایان ترم ماشین آلات راهسازی,5.123.106.136,Chrome 81.0,2021-06-13 10:45:43.760,NULL,0.00
5300,s971404145,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,2.184.128.114,Chrome 89.0,2021-06-16 13:41:18.493,2021-06-16 14:25:43.810,19.00
5300,s971404501,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.63.15,Chrome 91.0,2021-06-16 13:40:32.413,2021-06-16 14:25:37.030,17.00
5300,s971404148,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.123.201.172,Chrome 87.0,2021-06-16 13:44:06.223,2021-06-16 14:21:57.653,19.00
5300,s971425501,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,69.194.99.181,Chrome 91.0,2021-06-16 13:40:55.483,2021-06-16 14:28:45.887,13.00
5300,t2860,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,NULL,NULL,2021-06-16 07:58:38.007,NULL,0.00
5300,s971404802,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.218.232.37,Chrome 91.0,2021-06-16 13:44:45.650,2021-06-16 14:07:29.280,16.00
5300,s971404903,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,46.100.194.6,Chrome 91.0,2021-06-16 13:40:39.087,2021-06-16 14:26:16.047,16.00
5300,s971404143,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,79.127.87.112,Chrome 91.0,2021-06-16 13:40:14.660,2021-06-16 14:19:43.397,15.00
5300,s971404137,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,185.120.244.2,Chrome 91.0,2021-06-16 13:40:16.943,2021-06-16 14:25:25.853,16.00
5300,s971404138,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,151.247.47.13,Chrome 91.0,2021-06-16 13:40:17.240,2021-06-16 14:29:42.500,14.00
5300,s971404133,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,134.255.197.238,Chrome 91.0,2021-06-16 13:40:30.477,2021-06-16 14:26:25.563,18.22
5300,s971404134,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,31.7.121.15,Chrome 91.0,2021-06-16 13:40:58.617,2021-06-16 14:22:00.403,18.00
5300,s971404129,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,94.183.167.189,Chrome 91.0,2021-06-16 13:41:08.480,2021-06-16 14:21:26.480,19.00
5300,s971404132,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.124.47.213,Chrome 91.0,2021-06-16 13:40:28.883,2021-06-16 14:10:03.893,10.00
5300,s971404131,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.53.43.16,Chrome 91.0,2021-06-16 13:40:14.927,2021-06-16 14:16:05.807,10.00
5300,s971404121,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,151.246.203.97,Chrome 91.0,2021-06-16 13:40:34.617,2021-06-16 14:30:25.150,17.66
5300,s971404122,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,69.194.99.181,Chrome 91.0,2021-06-16 13:41:17.150,2021-06-16 14:28:37.823,16.00
5300,s971404123,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,188.136.134.249,Chrome 91.0,2021-06-16 13:40:12.957,2021-06-16 14:23:19.127,16.00
5300,s971404124,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,164.138.188.210,Chrome 91.0,2021-06-16 13:52:20.260,2021-06-16 14:10:02.347,15.00
5300,s971404127,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.219.55.43,Chrome 91.0,2021-06-16 13:40:37.103,2021-06-16 14:26:16.140,16.00
5300,s971404125,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.219.60.170,Safari 14.0,2021-06-16 13:40:39.367,2021-06-16 14:19:44.990,14.00
5300,s971404120,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.238.111,Chrome 91.0,2021-06-16 13:40:13.613,2021-06-16 14:26:59.377,18.22
5300,s971404113,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.172.179,Chrome 88.0,2021-06-16 13:40:29.790,2021-06-16 14:26:34.640,18.00
5300,s961425505,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.219.168.198,Chrome 91.0,2021-06-16 13:40:14.207,2021-06-16 14:22:37.513,19.00
5300,s961425503,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,158.58.65.168,Chrome 91.0,2021-06-16 13:40:11.297,2021-06-16 14:21:44.527,10.00
5300,s961425504,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,85.239.215.36,Chrome 88.0,2021-06-16 13:40:47.430,2021-06-16 14:27:08.347,10.00
5300,s961404505,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,130.255.223.80,Chrome 91.0,2021-06-16 13:40:10.890,2021-06-16 14:17:29.403,17.66
5300,s961404502,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.74.105,Chrome 91.0,2021-06-16 13:40:08.203,2021-06-16 14:22:20.967,16.00
5300,s961404143,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.123.202.129,Firefox 83.0,2021-06-16 13:40:37.663,2021-06-16 14:26:18.670,16.00
5300,s961404142,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.218.89.3,Chrome 91.0,2021-06-16 13:40:46.883,2021-06-16 14:26:53.283,15.00
5300,s961404141,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.218.37.114,Chrome 91.0,2021-06-16 13:40:16.567,2021-06-16 14:24:28.017,16.00
5300,s961404146,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.37.226,Chrome 91.0,2021-06-16 13:40:06.500,2021-06-16 14:20:57.067,14.00
5300,s961404149,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.211.151,Chrome 91.0,2021-06-16 13:40:15.303,2021-06-16 14:25:27.667,18.22
5300,s971404104,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.124.172.173,Chrome 91.0,2021-06-16 13:40:03.157,2021-06-16 14:28:05.010,18.00
5300,s971404102,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,188.158.146.215,Chrome 91.0,2021-06-16 13:40:33.900,2021-06-16 14:21:38.823,19.00
5300,s971404101,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.178.55,Chrome 91.0,2021-06-16 13:41:23.807,2021-06-16 14:27:04.737,10.00
5300,s971404111,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,151.247.42.245,Chrome 91.0,2021-06-16 13:42:13.967,2021-06-16 14:21:04.507,10.00
5300,s971404110,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,164.138.130.115,Chrome 91.0,2021-06-16 13:41:52.463,2021-06-16 14:24:24.127,17.66
5300,s971404106,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.219.218.32,Chrome 91.0,2021-06-16 13:40:33.430,2021-06-16 14:09:35.873,16.00
5300,s971404109,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,79.127.27.203,Firefox 89.0,2021-06-16 13:40:10.343,2021-06-16 14:17:30.183,16.00
5300,s961404119,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,85.239.199.40,Safari 0.0,2021-06-16 13:40:50.273,2021-06-16 14:24:31.347,15.00
5300,s961404113,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.74.105,Chrome 89.0,2021-06-16 13:40:49.557,2021-06-16 14:21:32.073,16.00
5300,s961404114,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.72.153,Firefox 89.0,2021-06-16 13:40:11.843,2021-06-16 14:21:49.730,14.00
5300,s961404121,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.75.56.57,Chrome 91.0,2021-06-16 13:47:19.807,2021-06-16 14:27:00.127,18.22
5300,s961404127,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,2.184.141.121,Chrome 91.0,2021-06-16 13:40:24.023,2021-06-16 14:29:59.990,18.00
5300,s961404139,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,80.191.183.166,Chrome 91.0,2021-06-16 13:40:38.040,2021-06-16 14:15:06.160,19.00
5300,s961404134,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,93.110.53.166,Chrome 91.0,2021-06-16 13:40:55.530,2021-06-16 14:23:38.760,10.00
5300,s961404128,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.74.105,Firefox 89.0,2021-06-16 13:40:08.657,2021-06-16 14:23:12.127,10.00
5300,s961404111,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.250.72.153,Firefox 89.0,2021-06-16 13:40:08.327,2021-06-16 14:20:56.287,17.66
5300,s961404108,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.75.55.35,Firefox 89.0,2021-06-16 13:40:56.740,2021-06-16 14:26:30.890,12.00
5300,s961404107,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,188.158.142.107,Chrome 91.0,2021-06-16 13:40:23.633,2021-06-16 14:19:14.520,15.00
5300,s961404106,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,86.57.80.40,Chrome 91.0,2021-06-16 13:41:14.697,2021-06-16 14:13:07.110,14.00
5300,s961404103,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,188.136.216.177,Chrome 91.0,2021-06-16 13:41:15.713,2021-06-16 14:28:26.447,11.00
5300,s951404128,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,NULL,NULL,NULL,NULL,0.00
5300,s951404111,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,37.191.84.242,Chrome 89.0,2021-06-16 13:40:51.617,2021-06-16 14:25:42.703,18.22
5300,s951404118,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,130.255.255.93,Chrome 91.0,2021-06-16 13:40:41.150,2021-06-16 14:22:34.577,18.00
5300,s951404509,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.22.96.52,Chrome 91.0,2021-06-16 13:40:49.040,2021-06-16 14:23:32.240,19.00
5300,s951404129,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,130.255.224.174,Safari 14.1,2021-06-16 13:40:33.680,2021-06-16 14:20:19.253,10.00
5300,s951404503,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.22.63.228,Chrome 83.0,2021-06-16 13:40:40.430,2021-06-16 14:23:23.097,10.00
5300,s961402134,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,37.255.156.49,Chrome 91.0,2021-06-16 13:40:03.047,2021-06-16 14:27:31.567,17.66
5300,s961404102,پایان ترم زبان تخصصی-26-3-1400 ساعت 13:40 تا 14:30,5.218.131.224,Chrome 80.0,2021-06-16 13:42:11.997,2021-06-16 14:18:14.740,12.00
5601,s961404129,پایان ترم تحلیل 2-2 تیر 1400 -8:40,86.57.95.223,Chrome 91.0,2021-06-23 08:41:18.920,2021-06-23 09:11:49.233,15.00
5601,s961404133,پایان ترم تحلیل 2-2 تیر 1400 -8:40,46.100.205.151,Chrome 91.0,2021-06-23 08:40:14.717,2021-06-23 09:22:20.573,14.00
5601,s971404105,پایان ترم تحلیل 2-2 تیر 1400 -8:40,31.7.116.21,Chrome 91.0,2021-06-23 08:40:07.030,2021-06-23 09:22:33.203,11.00
5601,s971404110,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.250.9.231,Chrome 91.0,2021-06-23 08:41:01.060,2021-06-23 09:10:44.670,18.22
5601,s971404111,پایان ترم تحلیل 2-2 تیر 1400 -8:40,151.246.219.122,Chrome 91.0,2021-06-23 08:40:37.850,2021-06-23 09:17:59.253,18.00
5601,s971402153,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.218.239.255,Chrome 75.0,2021-06-23 08:41:14.420,2021-06-23 09:29:29.760,19.00
5601,s971404103,پایان ترم تحلیل 2-2 تیر 1400 -8:40,158.58.67.51,Chrome 71.0,2021-06-23 08:43:38.097,2021-06-23 09:27:33.520,10.00
5601,s971404119,پایان ترم تحلیل 2-2 تیر 1400 -8:40,NULL,NULL,NULL,NULL,0.00
5601,s971404120,پایان ترم تحلیل 2-2 تیر 1400 -8:40,37.255.157.16,Chrome 91.0,2021-06-23 08:40:18.033,2021-06-23 09:23:41.330,18.22
5601,s971404121,پایان ترم تحلیل 2-2 تیر 1400 -8:40,151.246.204.40,Chrome 68.0,2021-06-23 08:40:15.967,2021-06-23 09:23:54.003,18.00
5601,s971404127,پایان ترم تحلیل 2-2 تیر 1400 -8:40,37.255.5.191,Chrome 91.0,2021-06-23 08:40:08.343,2021-06-23 09:25:02.343,19.00
5601,s971404122,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.75.6.24,Chrome 91.0,2021-06-23 08:40:04.983,2021-06-23 09:27:10.717,10.00
5601,s971404132,پایان ترم تحلیل 2-2 تیر 1400 -8:40,89.39.107.195,Chrome 91.0,2021-06-23 08:41:21.903,2021-06-23 09:12:47.327,10.00
5601,s971404129,پایان ترم تحلیل 2-2 تیر 1400 -8:40,94.183.167.189,Chrome 91.0,2021-06-23 08:42:29.787,2021-06-23 09:16:39.540,17.66
5601,s971404133,پایان ترم تحلیل 2-2 تیر 1400 -8:40,46.62.178.213,Chrome 91.0,2021-06-23 08:41:04.013,2021-06-23 09:26:28.513,12.00
5601,s971404141,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.250.123.78,Chrome 88.0,2021-06-23 08:40:52.350,2021-06-23 09:29:44.917,15.00
5601,s971404902,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.123.176.210,Chrome 91.0,2021-06-23 08:40:27.350,2021-06-23 09:24:23.927,14.00
5601,s971404501,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.218.47.130,Chrome 86.0,2021-06-23 08:40:21.943,2021-06-23 09:29:41.840,11.00
5601,t2860,پایان ترم تحلیل 2-2 تیر 1400 -8:40,NULL,NULL,2021-06-23 08:30:02.827,NULL,0.00
5601,s971404148,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.123.47.112,Chrome 87.0,2021-06-23 08:43:21.140,2021-06-23 09:21:00.487,18.00
5601,s971404149,پایان ترم تحلیل 2-2 تیر 1400 -8:40,5.123.180.194,Firefox 89.0,2021-06-23 08:40:07.607,2021-06-23 09:19:43.213,19.00
6067,s971404149,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.26.233,Firefox 89.0,2021-07-05 10:40:05.123,2021-07-05 11:25:30.723,10.00
6067,s971404147,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),31.7.116.8,Chrome 79.0,2021-07-05 10:40:56.480,2021-07-05 11:21:41.300,18.22
6067,s971404148,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.190.119,Chrome 87.0,2021-07-05 10:41:36.620,2021-07-05 11:29:21.407,18.00
6067,t2860,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),NULL,NULL,2021-07-05 06:02:46.397,2021-07-05 06:06:05.637,19.00
6067,s971404501,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.7.210,Chrome 91.0,2021-07-05 10:41:36.497,2021-07-05 11:26:40.730,10.00
6067,s971404902,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.153.188,Chrome 91.0,2021-07-05 10:40:36.023,2021-07-05 11:26:23.303,10.00
6067,s971404141,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.22.120.130,Chrome 88.0,2021-07-05 10:40:22.067,2021-07-05 11:29:17.283,17.66
6067,s971404143,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),79.127.83.221,Chrome 91.0,2021-07-05 10:40:11.077,2021-07-05 11:29:36.257,12.00
6067,s971404137,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.92.38,Chrome 91.0,2021-07-05 10:40:40.570,2021-07-05 11:29:04.490,15.00
6067,s971404138,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),151.245.177.51,Chrome 88.0,2021-07-05 10:40:28.663,2021-07-05 11:25:54.473,14.00
6067,s971404140,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.185.79,Chrome 87.0,2021-07-05 10:40:35.913,2021-07-05 11:28:29.500,11.00
6067,s971404134,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),2.147.146.240,Chrome 91.0,2021-07-05 10:42:27.587,2021-07-05 11:30:55.297,18.00
6067,s971404131,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.124.51.243,Chrome 91.0,2021-07-05 10:41:06.813,2021-07-05 11:28:45.983,19.00
6067,s971404123,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),158.58.36.111,Chrome 91.0,2021-07-05 10:43:37.503,2021-07-05 11:23:44.297,10.00
6067,s971404124,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.73.26,Chrome 91.0,2021-07-05 10:41:26.727,2021-07-05 11:28:15.047,18.22
6067,s971404119,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),164.138.146.143,Chrome 87.0,2021-07-05 10:43:22.907,2021-07-05 11:28:31.700,18.00
6067,s971404116,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),193.176.84.224,Chrome 90.0,2021-07-05 10:40:26.803,2021-07-05 11:23:41.407,19.00
6067,s971404113,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.22.15.2,Chrome 89.0,2021-07-05 10:56:02.053,2021-07-05 11:25:58.553,10.00
6067,s971404103,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.26.155,Chrome 71.0,2021-07-05 10:41:56.310,2021-07-05 11:28:16.547,10.00
6067,s971404104,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.188.119,Chrome 91.0,2021-07-05 10:40:16.033,2021-07-05 11:20:37.080,17.66
6067,s971404105,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),31.7.119.31,Chrome 91.0,2021-07-05 10:41:04.143,2021-07-05 11:25:00.363,12.00
6067,s971404101,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.90.150,Chrome 91.0,2021-07-05 10:41:34.760,NULL,0.00
6067,s961404148,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),93.110.197.227,Chrome 91.0,2021-07-05 10:40:11.827,2021-07-05 11:23:47.173,14.00
6067,s961404154,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.123.22.31,Chrome 91.0,2021-07-05 10:40:15.800,2021-07-05 11:24:53.317,11.00
6067,s961404146,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.124.42.139,Chrome 91.0,2021-07-05 10:40:16.440,2021-07-05 11:26:54.517,18.00
6067,s961404144,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),2.184.130.44,Safari 12.1,2021-07-05 10:44:08.600,2021-07-05 11:24:49.113,19.00
6067,s961404141,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),86.57.120.16,Chrome 91.0,2021-07-05 10:41:30.120,2021-07-05 11:25:59.333,10.00
6067,s961404142,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),130.255.198.205,Chrome 91.0,2021-07-05 10:40:12.733,2021-07-05 11:28:17.577,18.22
6067,s961404502,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.163.1,Chrome 91.0,2021-07-05 10:40:10.920,2021-07-05 11:25:41.787,18.00
6067,s961404505,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),5.218.167.218,Chrome 91.0,2021-07-05 10:40:11.983,2021-07-05 11:26:03.820,19.00
6067,s961425503,پايان ترم مقاومت 2-ترم 992 (14-04-1400 ساعت 10:40),85.239.205.98,Chrome 91.0,2021-07-05 10:40:11.750,2021-07-05 11:20:10.593,10.00
