ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
6565,s971603109,فقه 8 حدود (نهایی),130.255.216.137,Chrome 90.0,2021-07-04 10:00:08.830,2021-07-04 10:09:13.753,8.00
6565,s971603110,فقه 8 حدود (نهایی),93.110.114.228,Chrome 91.0,2021-07-04 10:00:07.110,2021-07-04 10:06:54.763,8.00
6565,s971603115,فقه 8 حدود (نهایی),5.123.32.141,Chrome 83.0,2021-07-04 10:00:26.580,2021-07-04 10:08:30.563,9.00
6565,s971603114,فقه 8 حدود (نهایی),5.123.145.82,Chrome 92.0,2021-07-04 10:00:33.847,2021-07-04 10:10:19.987,6.00
6565,s971603112,فقه 8 حدود (نهایی),37.44.60.199,Chrome 87.0,2021-07-04 10:00:30.550,2021-07-04 10:10:23.627,6.00
6565,s971603111,فقه 8 حدود (نهایی),86.55.170.194,Chrome 81.0,2021-07-04 10:01:08.080,2021-07-04 10:08:45.470,10.00
6565,s971603116,فقه 8 حدود (نهایی),2.184.148.201,Firefox 89.0,2021-07-04 10:00:11.593,2021-07-04 10:04:56.093,10.00
6565,s971603119,فقه 8 حدود (نهایی),5.22.107.116,Chrome 83.0,2021-07-04 10:00:05.390,2021-07-04 10:10:29.580,8.00
6565,s971603118,فقه 8 حدود (نهایی),5.22.113.161,Chrome 87.0,2021-07-04 10:00:10.377,2021-07-04 10:08:06.983,9.00
6565,s971603121,فقه 8 حدود (نهایی),5.124.235.59,Chrome 71.0,2021-07-04 10:00:29.393,2021-07-04 10:09:35.273,9.00
6565,s971603120,فقه 8 حدود (نهایی),31.57.209.106,Chrome 91.0,2021-07-04 10:00:59.393,2021-07-04 10:10:48.740,7.00
6565,s971603123,فقه 8 حدود (نهایی),5.218.251.83,Chrome 67.0,2021-07-04 10:00:16.237,2021-07-04 10:08:00.823,8.00
6565,s971603122,فقه 8 حدود (نهایی),5.233.237.38,Chrome 91.0,2021-07-04 10:00:15.657,2021-07-04 10:12:29.427,7.00
6565,s971603125,فقه 8 حدود (نهایی),5.234.50.224,Chrome 91.0,2021-07-04 10:00:09.390,2021-07-04 10:10:06.720,8.00
6565,s971603126,فقه 8 حدود (نهایی),95.162.219.149,Chrome 87.0,2021-07-04 10:00:08.923,2021-07-04 10:08:20.970,10.00
6565,s971603127,فقه 8 حدود (نهایی),158.58.9.96,Chrome 87.0,2021-07-04 10:00:06.173,2021-07-04 10:10:13.770,9.00
6565,s971603129,فقه 8 حدود (نهایی),5.213.226.56,Chrome 74.0,2021-07-04 10:00:06.737,2021-07-04 10:11:04.900,10.00
6565,s971603128,فقه 8 حدود (نهایی),164.138.143.230,Firefox 89.0,2021-07-04 10:00:05.720,2021-07-04 10:06:54.123,9.00
6565,s971603130,فقه 8 حدود (نهایی),85.239.218.154,Chrome 91.0,2021-07-04 10:00:16.970,2021-07-04 10:08:09.843,8.00
6565,s971603138,فقه 8 حدود (نهایی),93.110.17.207,Chrome 71.0,2021-07-04 10:00:47.613,2021-07-04 10:13:09.887,5.00
6565,s971603136,فقه 8 حدود (نهایی),5.123.37.181,Chrome 87.0,2021-07-04 10:01:02.847,2021-07-04 10:10:33.957,9.00
6565,s971603140,فقه 8 حدود (نهایی),85.239.198.47,Chrome 91.0,2021-07-04 10:00:46.097,2021-07-04 10:08:18.203,9.00
6565,s971603139,فقه 8 حدود (نهایی),89.196.175.186,Chrome 91.0,2021-07-04 10:00:17.360,2021-07-04 10:11:27.657,10.00
6565,s971603135,فقه 8 حدود (نهایی),2.184.148.201,Chrome 91.0,2021-07-04 10:00:10.343,2021-07-04 10:05:35.337,10.00
6565,s971603134,فقه 8 حدود (نهایی),5.22.62.95,Chrome 78.0,2021-07-04 10:00:07.377,2021-07-04 10:06:57.077,9.00
6565,s971603131,فقه 8 حدود (نهایی),5.250.33.233,Chrome 86.0,2021-07-04 10:00:19.487,2021-07-04 10:13:09.793,3.00
6565,s971603133,فقه 8 حدود (نهایی),188.215.212.50,Safari 14.1,2021-07-04 10:00:19.003,2021-07-04 10:08:54.080,8.00
6565,t4594,فقه 8 حدود (نهایی),NULL,NULL,2021-07-03 16:19:14.437,NULL,0.00
6565,s971603141,فقه 8 حدود (نهایی),93.110.187.24,Chrome 90.0,2021-07-04 10:00:19.987,2021-07-04 10:12:24.020,8.00
6565,s971603146,فقه 8 حدود (نهایی),86.57.114.56,Firefox 89.0,2021-07-04 10:00:15.377,2021-07-04 10:11:04.230,8.00
